2026-06-26 14:43:01 | INFO    | XingHe.LogSystem | 归档包已保存: /root/agent/mangueir/logs/archives/redundant_files_20260626_144301.json (232 文件)
2026-06-26 14:43:01 | INFO    | XingHe.SourceCode |   ✓ 冗余文件归档完成: 232 文件, 18442602 字节, 分类: {'python': 120, 'document': 12, 'config': 6, 'shell': 12, 'service': 6, 'other': 76}
2026-06-26 14:43:01 | INFO    | XingHe.SourceCode |   正在同步日志到 GitHub...
2026-06-26 14:43:01 | INFO    | XingHe.LogSystem | GitHub: 初始化仓库 abcde...
2026-06-26 14:43:03 | INFO    | XingHe.LogSystem | GitHub: 仓库已克隆: 
2026-06-26 14:43:03 | ERROR   | XingHe.LogSystem | GitHub: git commit 失败: Author identity unknown

*** Please tell me who you are.

Run

  git config --global user.email "you@example.com"
  git config --global user.name "Your Name"

to set your account's default identity.
Omit --global to set the identity only in this repository.

fatal: unable to auto-detect email address (got 'root@all-in-one-44-f4nhv.(none)')
2026-06-26 14:43:03 | INFO    | XingHe.SourceCode |   唤醒红后超级AI...
2026-06-26 14:43:03 | INFO    | XingHe.RedQueenAI | 红后AI: 未检测到有效API Key，进入本地AI模式
2026-06-26 14:43:03 | INFO    | XingHe.RedQueenAI | ★ 红后超级AI初始化完成: 模式=local_ai
2026-06-26 14:43:03 | INFO    | XingHe.SourceCode |   ★ 红后超级AI已就位: 模式=local_ai, 智慧=0条, 思考=0次
2026-06-26 14:43:03 | INFO    | XingHe.SourceCode | 【星河·v10.0】系统苏醒完成，红后超级AI已就位
2026-06-26 14:43:24 | INFO    | XingHe.SourceCode | ============================================================
2026-06-26 14:43:24 | INFO    | XingHe.SourceCode | 【星河·v10.0】系统正在苏醒...
2026-06-26 14:43:24 | INFO    | XingHe.SourceCode |   诞生时刻: 2026-06-26 14:43:24
2026-06-26 14:43:24 | INFO    | XingHe.SourceCode |   栖息之地: /root/agent/mangueir
2026-06-26 14:43:24 | INFO    | XingHe.SourceCode | ============================================================
2026-06-26 14:43:24 | INFO    | XingHe.SourceCode |   加载系统拥有者定义...
2026-06-26 14:43:24 | INFO    | XingHe.Owner | 系统拥有者已识别: stock_trader
2026-06-26 14:43:24 | INFO    | XingHe.SourceCode |   ✓ 拥有者已识别: stock_trader
2026-06-26 14:43:24 | INFO    | XingHe.SourceCode |   加载数据库...
2026-06-26 14:43:24 | INFO    | XingHe.Database | 数据库初始化完成: /root/agent/mangueir/database/xinghe.db
2026-06-26 14:43:24 | INFO    | XingHe.Database | 主题链注入完成: 10 条产业链
2026-06-26 14:43:24 | INFO    | XingHe.Database | 事件触发池注入完成: 13 条
2026-06-26 14:43:24 | INFO    | XingHe.SourceCode |   ✓ 数据库已加载: {'stocks': 0, 'market_snapshots': 0, 'trading_signals': 0, 'financial_calendar': 16, 'news': 0, 'knowledge_base': 17}
2026-06-26 14:43:24 | INFO    | XingHe.Database | 旧系统数据迁移完成: 10 项
2026-06-26 14:43:24 | INFO    | XingHe.SourceCode |   ✓ 旧系统数据迁移完成: 10 项
2026-06-26 14:43:24 | INFO    | XingHe.SourceCode |   加载灵感源...
2026-06-26 14:43:24 | INFO    | XingHe.Inspiration | 灵感源加载完成: 40 条
2026-06-26 14:43:24 | INFO    | XingHe.SourceCode |   ✓ 灵感源已加载: 40 条灵感
2026-06-26 14:43:24 | INFO    | XingHe.SourceCode |   加载记忆神经元...
2026-06-26 14:43:24 | INFO    | XingHe.MemoryNeurons | 记忆神经元加载完成: 0 个神经元
2026-06-26 14:43:24 | INFO    | XingHe.SourceCode |   ✓ 记忆神经元已激活: 0 个神经元
2026-06-26 14:43:24 | INFO    | XingHe.SourceCode |   加载日志系统...
2026-06-26 14:43:24 | INFO    | XingHe.LogSystem | 日志系统初始化完成 (GitHub集成 + 文件归档)
2026-06-26 14:43:24 | INFO    | XingHe.SourceCode |   ✓ 日志系统已加载
2026-06-26 14:43:24 | INFO    | XingHe.SourceCode |   ✓ GitHub: {'status': '已连接', 'available': True, 'local_path': '/root/agent/mangueir/logs/github_repo/abcde', 'recent_commits': '6e9ada6 Add files via upload'}
2026-06-26 14:43:24 | INFO    | XingHe.SourceCode |   正在归档本地冗余文件...
2026-06-26 14:43:24 | INFO    | XingHe.LogSystem | 开始归档冗余文件: 2 个目录
2026-06-26 14:43:24 | INFO    | XingHe.LogSystem | 文件扫描完成: 46 个文件 (/workspace/server_source)
2026-06-26 14:43:25 | INFO    | XingHe.LogSystem | 文件扫描完成: 186 个文件 (/workspace)
2026-06-26 14:43:25 | INFO    | XingHe.LogSystem | 归档包已保存: /root/agent/mangueir/logs/archives/redundant_files_20260626_144324.json (232 文件)
2026-06-26 14:43:25 | INFO    | XingHe.SourceCode |   ✓ 冗余文件归档完成: 232 文件, 18442602 字节, 分类: {'python': 120, 'document': 12, 'config': 6, 'shell': 12, 'service': 6, 'other': 76}
2026-06-26 14:43:25 | INFO    | XingHe.SourceCode |   正在同步日志到 GitHub...
2026-06-26 14:43:25 | INFO    | XingHe.LogSystem | GitHub: 初始化仓库 abcde...
2026-06-26 14:43:25 | INFO    | XingHe.LogSystem | GitHub: 仓库已拉取最新: Already up to date.
2026-06-26 14:43:28 | ERROR   | XingHe.LogSystem | GitHub: push 失败: remote: error: GH013: Repository rule violations found for refs/heads/main.        
remote: 
remote: - GITHUB PUSH PROTECTION        
remote:   —————————————————————————————————————————        
remote:     Resolve the following violations before pushing again        
remote: 
remote:     - Push cannot contain secrets        
remote: 
remote:             
remote:      (?) Learn how to resolve a blocked push        
remote:      https://docs.github.com/code-security/secret-scanning/working-with-secret-scanning-and-push-protection/working-with-push-protection-from-the-command-line#resolving-a-blocked-push        
remote:             
remote:             
remote:       —— GitHub OAuth Access Token —————————————————————————        
remote:        locations:        
remote:          - commit: fd0ae30e2c7ef35dcd9e1d037402bee20e84c895        
remote:            path: logs/redundant_files_20260626_144301.json:1428        
remote:          - commit: fd0ae30e2c7ef35dcd9e1d037402bee20e84c895        
remote:            path: logs/redundant_files_20260626_144324.json:1428        
remote:             
remote:        (?) To push, remove secret from commit(s) or follow this URL to allow the secret.        
remote:        https://github.com/yuhua-tian/abcde/security/secret-scanning/unblock-secret/3Fg7lFfzt48k2pwY2AKKgeAmQzP        
remote:             
remote: 
remote: 
To https://github.com/yuhua-tian/abcde.git
 ! [remote rejected] HEAD -> main (push declined due to repository rule violations)
error: failed to push some refs to 'https://github.com/yuhua-tian/abcde.git'
2026-06-26 14:43:28 | INFO    | XingHe.SourceCode |   唤醒红后超级AI...
2026-06-26 14:43:28 | INFO    | XingHe.RedQueenAI | 红后AI: 未检测到有效API Key，进入本地AI模式
2026-06-26 14:43:28 | INFO    | XingHe.RedQueenAI | ★ 红后超级AI初始化完成: 模式=local_ai
2026-06-26 14:43:28 | INFO    | XingHe.SourceCode |   ★ 红后超级AI已就位: 模式=local_ai, 智慧=0条, 思考=0次
2026-06-26 14:43:28 | INFO    | XingHe.SourceCode | 【星河·v10.0】系统苏醒完成，红后超级AI已就位
2026-06-26 14:43:30 | ERROR   | XingHe.LogSystem | GitHub: push 失败: remote: error: GH013: Repository rule violations found for refs/heads/main.        
remote: 
remote: - GITHUB PUSH PROTECTION        
remote:   —————————————————————————————————————————        
remote:     Resolve the following violations before pushing again        
remote: 
remote:     - Push cannot contain secrets        
remote: 
remote:             
remote:      (?) Learn how to resolve a blocked push        
remote:      https://docs.github.com/code-security/secret-scanning/working-with-secret-scanning-and-push-protection/working-with-push-protection-from-the-command-line#resolving-a-blocked-push        
remote:             
remote:             
remote:       —— GitHub OAuth Access Token —————————————————————————        
remote:        locations:        
remote:          - commit: fd0ae30e2c7ef35dcd9e1d037402bee20e84c895        
remote:            path: logs/redundant_files_20260626_144301.json:1428        
remote:          - commit: fd0ae30e2c7ef35dcd9e1d037402bee20e84c895        
remote:            path: logs/redundant_files_20260626_144324.json:1428        
remote:             
remote:        (?) To push, remove secret from commit(s) or follow this URL to allow the secret.        
remote:        https://github.com/yuhua-tian/abcde/security/secret-scanning/unblock-secret/3Fg7lFfzt48k2pwY2AKKgeAmQzP        
remote:             
remote: 
remote: 
To https://github.com/yuhua-tian/abcde.git
 ! [remote rejected] HEAD -> main (push declined due to repository rule violations)
error: failed to push some refs to 'https://github.com/yuhua-tian/abcde.git'
2026-06-26 14:44:08 | INFO    | XingHe.SourceCode | ============================================================
2026-06-26 14:44:08 | INFO    | XingHe.SourceCode | 【星河·v10.0】系统正在苏醒...
2026-06-26 14:44:08 | INFO    | XingHe.SourceCode |   诞生时刻: 2026-06-26 14:44:08
2026-06-26 14:44:08 | INFO    | XingHe.SourceCode |   栖息之地: /root/agent/mangueir
2026-06-26 14:44:08 | INFO    | XingHe.SourceCode | ============================================================
2026-06-26 14:44:08 | INFO    | XingHe.SourceCode |   加载系统拥有者定义...
2026-06-26 14:44:08 | INFO    | XingHe.Owner | 系统拥有者已识别: stock_trader
2026-06-26 14:44:08 | INFO    | XingHe.SourceCode |   ✓ 拥有者已识别: stock_trader
2026-06-26 14:44:08 | INFO    | XingHe.SourceCode |   加载数据库...
2026-06-26 14:44:08 | INFO    | XingHe.Database | 数据库初始化完成: /root/agent/mangueir/database/xinghe.db
2026-06-26 14:44:08 | INFO    | XingHe.Database | 主题链注入完成: 10 条产业链
2026-06-26 14:44:08 | INFO    | XingHe.Database | 事件触发池注入完成: 13 条
2026-06-26 14:44:08 | INFO    | XingHe.SourceCode |   ✓ 数据库已加载: {'stocks': 0, 'market_snapshots': 0, 'trading_signals': 0, 'financial_calendar': 16, 'news': 0, 'knowledge_base': 17}
2026-06-26 14:44:09 | INFO    | XingHe.Database | 旧系统数据迁移完成: 10 项
2026-06-26 14:44:09 | INFO    | XingHe.SourceCode |   ✓ 旧系统数据迁移完成: 10 项
2026-06-26 14:44:09 | INFO    | XingHe.SourceCode |   加载灵感源...
2026-06-26 14:44:09 | INFO    | XingHe.Inspiration | 灵感源加载完成: 40 条
2026-06-26 14:44:09 | INFO    | XingHe.SourceCode |   ✓ 灵感源已加载: 40 条灵感
2026-06-26 14:44:09 | INFO    | XingHe.SourceCode |   加载记忆神经元...
2026-06-26 14:44:09 | INFO    | XingHe.MemoryNeurons | 记忆神经元加载完成: 0 个神经元
2026-06-26 14:44:09 | INFO    | XingHe.SourceCode |   ✓ 记忆神经元已激活: 0 个神经元
2026-06-26 14:44:09 | INFO    | XingHe.SourceCode |   加载日志系统...
2026-06-26 14:44:09 | INFO    | XingHe.LogSystem | 日志系统初始化完成 (GitHub集成 + 文件归档)
2026-06-26 14:44:09 | INFO    | XingHe.SourceCode |   ✓ 日志系统已加载
2026-06-26 14:44:09 | INFO    | XingHe.SourceCode |   ✓ GitHub: {'status': '已连接', 'available': True, 'local_path': '/root/agent/mangueir/logs/github_repo/abcde', 'recent_commits': '6e9ada6 Add files via upload'}
2026-06-26 14:44:09 | INFO    | XingHe.SourceCode |   正在归档本地冗余文件...
2026-06-26 14:44:09 | INFO    | XingHe.LogSystem | 开始归档冗余文件: 2 个目录
2026-06-26 14:44:09 | INFO    | XingHe.LogSystem | 文件扫描完成: 46 个文件 (/workspace/server_source)
2026-06-26 14:44:09 | INFO    | XingHe.LogSystem | 文件扫描完成: 186 个文件 (/workspace)
2026-06-26 14:44:09 | INFO    | XingHe.LogSystem | 归档包已保存: /root/agent/mangueir/logs/archives/redundant_files_20260626_144409.json (232 文件)
2026-06-26 14:44:09 | INFO    | XingHe.SourceCode |   ✓ 冗余文件归档完成: 232 文件, 18443509 字节, 分类: {'python': 120, 'document': 12, 'config': 6, 'shell': 12, 'service': 6, 'other': 76}
2026-06-26 14:44:09 | INFO    | XingHe.SourceCode |   正在同步日志到 GitHub...
2026-06-26 14:44:09 | INFO    | XingHe.LogSystem | GitHub: 初始化仓库 abcde...
2026-06-26 14:44:10 | INFO    | XingHe.LogSystem | GitHub: 仓库已拉取最新: Already up to date.
